3045,3045,0,-92664,-30456,92698,1,-16142666582,-15648166499
3046,3046,0,-92664,-19308,92698,1,-9438494108,10188359164
3047,3047,0,-92664,-264,92698,1,-11828246328,9132773938
3048,3048,0,-92664,18988,92698,1,13762958532,9222339209
3049,3049,0,-92664,30431,92698,1,8882094631,10051841896
3050,3050,0,-92664,29272,92698,1,9146133411,10940476046
3051,3051,0,-92664,15975,92698,1,9694838603,15205097137
3052,3052,0,-92664,-4039,92698,1,9636396529,-16746781383
3053,3053,0,-92664,-22193,92698,1,11796281145,-10616760499
3054,3054,0,-92664,-31180,92698,1,14976417883,-11370107763
3055,3055,0,-92664,-27313,92698,1,-13908785467,15104572219
3056,3056,0,-92664,-12142,92698,1,-10990526127,8323336341
3057,3057,0,-92664,7832,92698,1,-16157529784,7627305931
3058,3058,0,-92664,25030,92698,1,10319917040,7995962767
3059,3059,0,-92664,31565,92698,1,8190839942,8997914244
3060,3060,0,-92664,25166,92698,1,7950889357,10787562533
3061,3061,0,-92664,8330,92698,1,9349240933,14181024733
3062,3062,0,-92664,-12067,92698,1,9475070325,-14875269022
3063,3063,0,-92664,-27302,92698,1,12616114738,-9980724698
3064,3064,0,-92664,-31201,92698,1,15990825033,-14423846629
3065,3065,0,-92664,-22200,92698,1,-11268136469,12359537321
3066,3066,0,-92664,-4106,92698,1,-12352357342,10216166790
3067,3067,0,-92664,15874,92698,1,15019088049,9801645338
3068,3068,0,-92664,29083,92698,1,9976377573,10866679950
3069,3069,0,-92664,30387,92698,1,9197850186,11384370973
3070,3070,0,-92664,19188,92698,1,9058323916,13609454686
3071,3071,0,-92664,-27,92698,1,10001977436,15083676249
3072,3072,0,-92664,-19263,92698,1,10557613976,-12555558007
3073,3073,0,-92664,-30480,92698,1,12446653354,-11977920394
3074,3074,0,-92664,-28996,92698,1,-17123829330,14733309069
3075,3075,0,-92664,-15591,92698,1,-12297709693,8593477990
3076,3076,0,-92664,4325,92698,1,16855066438,8608637513
3077,3077,0,-92664,22474,92698,1,9198406069,8348472656
3078,3078,0,-92664,31261,92698,1,7827743152,10051697017
3079,3079,0,-92664,27217,92698,1,8364119170,11855403343
3080,3080,0,-92664,11854,92698,1,10127982090,14640899506
3081,3081,0,-92664,-8412,92698,1,11562606414,17035099151
3082,3082,0,-92664,-25199,92698,1,14602617428,-10695351847
3083,3083,0,-92664,-31525,92698,1,15925565633,-13461854706
3084,3084,0,-92664,-24775,92698,1,-12203521340,11986391704
3085,3085,0,-92664,-7803,92698,1,-10893373394,8143937345
3086,3086,0,-92664,12387,92698,1,15904236420,8799354496
3087,3087,0,-92664,27487,92698,1,8632834195,9385045938
3088,3088,0,-92664,31219,92698,1,8678420845,10369989106
3089,3089,0,-92664,22093,92698,1,8847377128,13444168190
3090,3090,0,-92664,3742,92698,1,9540825959,16200809282
3091,3091,0,-92664,-16083,92698,1,10636375055,-12748950736
3092,3092,0,-92664,-29261,92698,1,14408484736,-9857427255
3093,3093,0,-92664,-30284,92698,1,-16476818486,-16389998885
3094,3094,0,-92664,-18912,92698,1,-10919076962,9201956578
3095,3095,0,-92664,501,92698,1,-13641905998,7118461216
3096,3096,0,-92664,19531,92698,1,12550881859,6982684757
3097,3097,0,-92664,30616,92698,1,7595992653,8245746322
3098,3098,0,-92664,28978,92698,1,7181600321,9324510618
3099,3099,0,-92664,15372,92698,1,8466661354,13203169884
3100,3100,0,-92664,-4653,92698,1,9037174014,17009632238
3101,3101,0,-92664,-22697,92698,1,11494648145,-10196661593
3102,3102,0,-92664,-31275,92698,1,15266176985,-11526130073
3103,3103,0,-92664,-26969,92698,1,-12054492243,14821054241
3104,3104,0,-92664,-11494,92698,1,-9609901819,9566757115
3105,3105,0,-92664,8655,92698,1,-15780373496,8677551695
3106,3106,0,-92664,25381,92698,1,11040095727,8703485970
3107,3107,0,-92664,31573,92698,1,8733774420,9905650960
3108,3108,0,-92664,24729,92698,1,7204491677,11828692332
3109,3109,0,-92664,7546,92698,1,8133738811,14073257894
3110,3110,0,-92664,-12626,92698,1,8600051595,-14930448806
3111,3111,0,-92664,-27641,92698,1,11666508766,-10127863866
3112,3112,0,-92664,-31096,92698,1,15202303078,-15813012402
3113,3113,0,-92664,-21714,92698,1,-11568460657,10129454916
3114,3114,0,-92664,-3585,92698,1,-13427399516,8261154708
3115,3115,0,-92664,16374,92698,1,12714116492,7561502308
3116,3116,0,-92664,29410,92698,1,7771546245,8919572900
3117,3117,0,-92664,30194,92698,1,7496155069,10549623749
3118,3118,0,-92664,18604,92698,1,7504894553,14031170389
3119,3119,0,-92664,-710,92698,1,8876671569,15758604665
3120,3120,0,-92664,-19839,92698,1,11045970672,-11569673701
3121,3121,0,-92664,-30636,92698,1,13569776549,-10298939772
3122,3122,0,-92664,-28760,92698,1,-16057751959,16327410597
3123,3123,0,-92664,-14944,92698,1,-10637029527,8992724314
3124,3124,0,-92664,4921,92698,1,-15213135042,9000744382
3125,3125,0,-92664,22910,92698,1,10588717410,8988871543
3126,3126,0,-92664,31339,92698,1,8470654811,9813521068
3127,3127,0,-92664,26827,92698,1,8371884326,11123537384
3128,3128,0,-92664,11218,92698,1,8939087838,14879763119
3129,3129,0,-92664,-9050,92698,1,9092156022,-15888642438
3130,3130,0,-92664,-25632,92698,1,12023702902,-10294950258
3131,3131,0,-92664,-31498,92698,1,14340651334,-13469195640
3132,3132,0,-92664,-24260,92698,1,-13846592964,12533647544
3133,3133,0,-92664,-7147,92698,1,-13131120045,8255436849
3134,3134,0,-92664,12940,92698,1,14751156097,7672685928
3135,3135,0,-92664,27777,92698,1,8163882760,8315069057
3136,3136,0,-92664,31127,92698,1,7620511134,8957928173
3137,3137,0,-92664,21552,92698,1,7793486130,11452981525
3138,3138,0,-92664,3084,92698,1,8942408994,14250067501
3139,3139,0,-92664,-16670,92698,1,9856737412,-13165010393
3140,3140,0,-92664,-29470,92698,1,13030224284,-10512307187
3141,3141,0,-92664,-30064,92698,1,-17154871289,-16622376524
3142,3142,0,-92664,-18237,92698,1,-11396812071,11010858553
3143,3143,0,-92664,1067,92698,1,-14886323819,9777096834
3144,3144,0,-92664,20048,92698,1,11806073899,8856324565
3145,3145,0,-92664,30752,92698,1,8250280962,10335876774
3146,3146,0,-92664,28658,92698,1,7480163657,10845403974
3147,3147,0,-92664,14812,92698,1,8101404559,13157311330
3148,3148,0,-92664,-5343,92698,1,8525864892,15794055858
3149,3149,0,-92664,-23147,92698,1,10390296758,-11398111607
3150,3150,0,-92664,-31346,92698,1,12687681640,-13443847178
3151,3151,0,-92664,-26559,92698,1,-14981808286,12689270350
3152,3152,0,-92664,-10861,92698,1,-12656435514,8531697212
3153,3153,0,-92664,9260,92698,1,15048108723,8911679694
3154,3154,0,-92664,25841,92698,1,8189765462,9158382074
3155,3155,0,-92664,31557,92698,1,7568070215,10331013527
3156,3156,0,-92664,24174,92698,1,7128515053,12756312415
3157,3157,0,-92664,6821,92698,1,8716011005,14893707091
3158,3158,0,-92664,-13365,92698,1,9809370832,-14777922968
3159,3159,0,-92664,-27976,92698,1,12697351786,-9942387544
3160,3160,0,-92664,-30992,92698,1,15122903151,-15433742402
3161,3161,0,-92664,-21129,92698,1,-11912034262,10080515069
3162,3162,0,-92664,-2803,92698,1,-13201479119,8729837805
3163,3163,0,-92664,16871,92698,1,12763728286,9016113749
3164,3164,0,-92664,29672,92698,1,7853624187,9805303700
3165,3165,0,-92664,30019,92698,1,7904672595,10265615992
3166,3166,0,-92664,18094,92698,1,7232633612,13624265141
3167,3167,0,-92664,-1458,92698,1,7531721778,15733929093
3168,3168,0,-92664,-20305,92698,1,9552371244,-12665431907
3169,3169,0,-92664,-30788,92698,1,12420850245,-12606483267
3170,3170,0,-92664,-28442,92698,1,-17121192806,14689197712
3171,3171,0,-92664,-14376,92698,1,-12673060285,7829753996
3172,3172,0,-92664,5641,92698,1,-16845276528,7118770988
3173,3173,0,-92664,23401,92698,1,9834162051,7541272345
3174,3174,0,-92664,31380,92698,1,7322653764,8940279254
3175,3175,0,-92664,26420,92698,1,7280414619,10015891645
3176,3176,0,-92664,10655,92698,1,8120681751,13316204567
3177,3177,0,-92664,-9751,92698,1,8174347623,-16322500586
3178,3178,0,-92664,-26007,92698,1,11042331054,-10598918379
3179,3179,0,-92664,-31475,92698,1,14103547724,-14394348062
3180,3180,0,-92664,-23908,92698,1,-13292053786,12332398217
3181,3181,0,-92664,-6524,92698,1,-13504930181,9230859229
3182,3182,0,-92664,13660,92698,1,13903470738,8525089259
3183,3183,0,-92664,28141,92698,1,8603526677,9437001377
3184,3184,0,-92664,30997,92698,1,7533683687,9972853655
3185,3185,0,-92664,21220,92698,1,7337897197,11487879752
3186,3186,0,-92664,2304,92698,1,8736735245,13224927044
3187,3187,0,-92664,-17221,92698,1,9576611809,-14156281426
3188,3188,0,-92664,-29725,92698,1,11922555027,-12208537343
3189,3189,0,-92664,-29841,92698,1,16606851581,15141918844
3190,3190,0,-92664,-17680,92698,1,-11648255961,8537526787
3191,3191,0,-92664,1736,92698,1,-15870399564,8162251091
3192,3192,0,-92664,20635,92698,1,9954431342,6988414380
3193,3193,0,-92664,30851,92698,1,7306241685,8592229601
3194,3194,0,-92664,28416,92698,1,6895738053,10027042936
3195,3195,0,-92664,14127,92698,1,7480113825,13303497642
3196,3196,0,-92664,-6098,92698,1,8607436238,16035014897
3197,3197,0,-92664,-23620,92698,1,11809410322,-10615302291
3198,3198,0,-92664,-31403,92698,1,13617174945,-12045736049
3199,3199,0,-92664,-26236,92698,1,-14374310761,13777306772
3200,3200,0,-92664,-10170,92698,1,-11237540640,8593312387
3201,3201,0,-92664,10029,92698,1,16731377616,8668826567
3202,3202,0,-92664,26244,92698,1,8693051206,8425148870
3203,3203,0,-92664,31504,92698,1,7814302704,8501692371
3204,3204,0,-92664,23718,92698,1,6957283178,10408326883
3205,3205,0,-92664,6165,92698,1,7138135407,13613953492
3206,3206,0,-92664,-13952,92698,1,7794735621,-15492210821
3207,3207,0,-92664,-28300,92698,1,11485969901,-11076815084
3208,3208,0,-92664,-30847,92698,1,14856682470,-15633679508
3209,3209,0,-92664,-20733,92698,1,-13075492603,10338370018
3210,3210,0,-92664,-2178,92698,1,-14352793107,7099123629
3211,3211,0,-92664,17519,92698,1,12963886338,6316109428
3212,3212,0,-92664,29842,92698,1,8030941298,7116150400
3213,3213,0,-92664,29781,92698,1,7353346819,7207869556
3214,3214,0,-92664,17405,92698,1,7888384693,10541221768
3215,3215,0,-92664,-2118,92698,1,8402653416,14461567432
3216,3216,0,-92664,-20933,92698,1,9878322418,-12463553880
3217,3217,0,-92664,-30937,92698,1,12423017764,-12935184360
3218,3218,0,-92664,-28145,92698,1,-15745256463,14861550801
3219,3219,0,-92664,-13732,92698,1,-11890733369,9735497420
3220,3220,0,-92664,6347,92698,1,17070140710,8605009365
3221,3221,0,-92664,23826,92698,1,9995217358,8102850206
3222,3222,0,-92664,31416,92698,1,8645219083,9045390350
3223,3223,0,-92664,26065,92698,1,7318259718,9399669750
3224,3224,0,-92664,9894,92698,1,8252872712,11857550484
3225,3225,0,-92664,-10369,92698,1,8738003030,16664552310
3226,3226,0,-92664,-26442,92698,1,11150900068,-11883851678
3227,3227,0,-92664,-31422,92698,1,13197812327,-16287475894
3228,3228,0,-92664,-23642,92698,1,-13668594125,10146680881
3229,3229,0,-92664,-5713,92698,1,-13934636359,7565337483
3230,3230,0,-92664,14381,92698,1,12942749111,7226904345
3231,3231,0,-92664,28553,92698,1,7641111096,8087474429
3232,3232,0,-92664,30894,92698,1,7859671313,9380318115
3233,3233,0,-92664,20577,92698,1,7474361678,12674654922
3234,3234,0,-92664,1682,92698,1,9142847827,14768959121
3235,3235,0,-92664,-17837,92698,1,10981290632,-12874159443
3236,3236,0,-92664,-29917,92698,1,13685078349,-10037981316
3237,3237,0,-92664,-29621,92698,1,-16927107482,-16458686188
3238,3238,0,-92664,-17196,92698,1,-10700123942,10108450787
3239,3239,0,-92664,2543,92698,1,-14297869793,9909679958
3240,3240,0,-92664,21153,92698,1,11557681691,9928413891
3241,3241,0,-92664,31040,92698,1,8050273047,10310420525
3242,3242,0,-92664,28116,92698,1,7555361822,10628147918
3243,3243,0,-92664,13470,92698,1,7378932703,14398874835
3244,3244,0,-92664,-6753,92698,1,7384840141,-16994929364
3245,3245,0,-92664,-24056,92698,1,10167909810,-10939006836
3246,3246,0,-92664,-31430,92698,1,13114280765,-12832408008
3247,3247,0,-92664,-25842,92698,1,-14681344137,13612101380
3248,3248,0,-92664,-9581,92698,1,-12379769560,7914475876
3249,3249,0,-92664,10591,92698,1,16225641475,7580862289
3250,3250,0,-92664,26546,92698,1,9379621843,8370330222
3251,3251,0,-92664,31475,92698,1,7956767043,9092030970
3252,3252,0,-92664,23335,92698,1,7527292514,11061818698
3253,3253,0,-92664,5460,92698,1,8411944706,14404418472
3254,3254,0,-92664,-14556,92698,1,8606239565,-14192857461
3255,3255,0,-92664,-28591,92698,1,11349275468,-10984522969
3256,3256,0,-92664,-30718,92698,1,15502391536,-16512629240
3257,3257,0,-92664,-20146,92698,1,-12288367613,10744474146
3258,3258,0,-92664,-1414,92698,1,-15049740797,9035073717
3259,3259,0,-92664,18211,92698,1,12124118455,8712669284
3260,3260,0,-92664,30045,92698,1,8533168270,10041116827
3261,3261,0,-92664,29543,92698,1,7328924016,10240515452
3262,3262,0,-92664,16930,92698,1,7513105383,12767259952
3263,3263,0,-92664,-2897,92698,1,8420517783,15354821776
3264,3264,0,-92664,-21398,92698,1,10247365417,-12101909697
3265,3265,0,-92664,-31052,92698,1,12453515927,-13137024085
3266,3266,0,-92664,-27841,92698,1,-15781239060,12966746854
3267,3267,0,-92664,-13130,92698,1,-11980731211,7296773680
3268,3268,0,-92664,6994,92698,1,16428629961,7404126482
3269,3269,0,-92664,24292,92698,1,8567621518,7533606749
3270,3270,0,-92664,31463,92698,1,7661774606,9167574421
3271,3271,0,-92664,25635,92698,1,7432804929,11220272634
3272,3272,0,-92664,9217,92698,1,8962362457,14231676731
3273,3273,0,-92664,-11107,92698,1,10409913752,-16015200792
3274,3274,0,-92664,-26784,92698,1,14302164902,-9740091101
3275,3275,0,-92664,-31302,92698,1,16697760472,-13467322052
3276,3276,0,-92664,-22992,92698,1,-10692389982,12267896954
3277,3277,0,-92664,-5116,92698,1,-10976215456,9314047325
3278,3278,0,-92664,14880,92698,1,15215590995,9319374875
3279,3279,0,-92664,28715,92698,1,8039214498,8982235231
3280,3280,0,-92664,30758,92698,1,7012558294,8799409162
3281,3281,0,-92664,20053,92698,1,6506381757,11890386438
3282,3282,0,-92664,1017,92698,1,7188611964,14681138460
3283,3283,0,-92664,-18366,92698,1,8800464205,-13533479783
3284,3284,0,-92664,-30122,92698,1,12822167273,-11307449219
3285,3285,0,-92664,-29423,92698,1,-16454263644,-16995198658
3286,3286,0,-92664,-16537,92698,1,-11397425210,10200428821
3287,3287,0,-92664,3113,92698,1,-14932661257,8682543933
3288,3288,0,-92664,21663,92698,1,11810675587,8508403569
3289,3289,0,-92664,31148,92698,1,8099745430,9088558638
3290,3290,0,-92664,27775,92698,1,7194130893,9101382811
3291,3291,0,-92664,12950,92698,1,8191451053,12114952989
3292,3292,0,-92664,-7438,92698,1,8507746647,16236095796
3293,3293,0,-92664,-24469,92698,1,10780529642,-11772696091
3294,3294,0,-92664,-31459,92698,1,13304665197,-14133606176
3295,3295,0,-92664,-25448,92698,1,-13878482371,13472105335
3296,3296,0,-92664,-8953,92698,1,-12577158148,10226100243
3297,3297,0,-92664,11232,92698,1,15220918322,9567678904
3298,3298,0,-92664,26964,92698,1,9014719068,9725088126
3299,3299,0,-92664,31401,92698,1,8213587381,10101553367
3300,3300,0,-92664,22930,92698,1,7492886042,11096146068
3301,3301,0,-92664,4731,92698,1,8701209038,12675860406
3302,3302,0,-92664,-15260,92698,1,9044234519,-15619114619
3303,3303,0,-92664,-28853,92698,1,11017406104,-12536413395
3304,3304,0,-92664,-30573,92698,1,13989383712,15477465999
3305,3305,0,-92664,-19626,92698,1,-13370647276,8314884158
3306,3306,0,-92664,-657,92698,1,-15840434121,7596879600
3307,3307,0,-92664,18646,92698,1,10959263886,7195315942
3308,3308,0,-92664,30274,92698,1,8262273056,8583794717
3309,3309,0,-92664,29295,92698,1,8938856880,9659501877
3310,3310,0,-92664,16290,92698,1,9346980328,12949152250
3311,3311,0,-92664,-3447,92698,1,10474279577,14923844431
3312,3312,0,-92664,-21948,92698,1,12844294495,-12386023434
3313,3313,0,-92664,-31133,92698,1,14552414181,-12361410181
3314,3314,0,-92664,-27469,92698,1,-14857763655,14103350669
3315,3315,0,-92664,-12630,92698,1,-11030547486,7926506920
3316,3316,0,-92664,7643,92698,1,-16489568521,7812907526
3317,3317,0,-92664,24714,92698,1,9639688160,7684849914
3318,3318,0,-92664,31500,92698,1,8115118163,8058912708
3319,3319,0,-92664,25337,92698,1,7654385313,9729562283
3320,3320,0,-92664,8611,92698,1,7927957857,13305534086
3321,3321,0,-92664,-11767,92698,1,8458115072,-16307673689
3322,3322,0,-92664,-27134,92698,1,12401239261,-11222968937
3323,3323,0,-92664,-31285,92698,1,15678104114,-15008287244
3324,3324,0,-92664,-22482,92698,1,-11991002302,10998118738
3325,3325,0,-92664,-4506,92698,1,-12387547926,7332173979
3326,3326,0,-92664,15455,92698,1,15334959697,7118467703
3327,3327,0,-92664,29025,92698,1,9568881540,8335876346
3328,3328,0,-92664,30545,92698,1,8244017124,8578515108
3329,3329,0,-92664,19469,92698,1,8365872074,11607854816
3330,3330,0,-92664,383,92698,1,9393588796,15099908277
3331,3331,0,-92664,-18882,92698,1,10362290457,-11993561846
3332,3332,0,-92664,-30329,92698,1,13218664946,-11239812190
3333,3333,0,-92664,-29131,92698,1,-15260018921,16009478077
3334,3334,0,-92664,-16004,92698,1,-10519652791,9395764936
3335,3335,0,-92664,3921,92698,1,-15871273304,7968707024
3336,3336,0,-92664,22091,92698,1,10738942382,7246414527
3337,3337,0,-92664,31232,92698,1,8443958226,8468519004
3338,3338,0,-92664,27442,92698,1,6712674540,9460650897
3339,3339,0,-92664,12347,92698,1,7246248709,12599637695
3340,3340,0,-92664,-8039,92698,1,8115953433,16743705164
3341,3341,0,-92664,-25031,92698,1,10929967230,-11039553048
3342,3342,0,-92664,-31470,92698,1,12780563962,-14340980503
3343,3343,0,-92664,-25059,92698,1,-13885963022,11443330883
3344,3344,0,-92664,-8273,92698,1,-12197470849,7342880173
3345,3345,0,-92664,11897,92698,1,14954297095,6936642072
3346,3346,0,-92664,27315,92698,1,8226134707,7565056315
3347,3347,0,-92664,31315,92698,1,8586484791,8913207936
3348,3348,0,-92664,22408,92698,1,8028559966,12121687035
3349,3349,0,-92664,4097,92698,1,9276817617,14566104134
3350,3350,0,-92664,-15798,92698,1,11012956690,-13923824296
3351,3351,0,-92664,-29120,92698,1,14814228177,-9987546251
3352,3352,0,-92664,-30378,92698,1,-16611652098,-15823331701
3353,3353,0,-92664,-19039,92698,1,-10120464906,9739815556
3354,3354,0,-92664,-64,92698,1,-12751622642,8107101023
3355,3355,0,-92664,19247,92698,1,12906781573,7305830382
3356,3356,0,-92664,30448,92698,1,7615923201,7474881531
3357,3357,0,-92664,29049,92698,1,7241069740,7906528774
3358,3358,0,-92664,15699,92698,1,7448920866,11635500512
3359,3359,0,-92664,-4237,92698,1,7951674133,14525290275
3360,3360,0,-92664,-22420,92698,1,10193520710,-13294736013
3361,3361,0,-92664,-31246,92698,1,13885657601,-13636329603
3362,3362,0,-92664,-27184,92698,1,-13859231877,13931943912
3363,3363,0,-92664,-11849,92698,1,-10888816911,8555218426
3364,3364,0,-92664,8351,92698,1,-16457258178,8084717275
3365,3365,0,-92664,25105,92698,1,10832338376,8436221422
3366,3366,0,-92664,31507,92698,1,8748394748,8999277764
3367,3367,0,-92664,24875,92698,1,8251315454,10132742056
3368,3368,0,-92664,7796,92698,1,9781661579,12471478239
3369,3369,0,-92664,-12301,92698,1,10307586578,-16972576804
3370,3370,0,-92664,-27505,92698,1,12909896758,-12368960860
3371,3371,0,-92664,-31185,92698,1,15974655444,-16778814110
3372,3372,0,-92664,-21981,92698,1,-11546697752,10376842494
3373,3373,0,-92664,-3809,92698,1,-13425475745,8901602190
3374,3374,0,-92664,16096,92698,1,13181786771,8717964147
3375,3375,0,-92664,29262,92698,1,8637746099,9892704604
3376,3376,0,-92664,30388,92698,1,8029785148,10031013840
3377,3377,0,-92664,18978,92698,1,7690878707,12175321698
3378,3378,0,-92664,-408,92698,1,8818497943,13630975073
3379,3379,0,-92664,-19534,92698,1,10643487003,-13944519255
3380,3380,0,-92664,-30555,92698,1,12606929403,-13380232814
3381,3381,0,-92664,-28907,92698,1,17125769750,13574982898
3382,3382,0,-92664,-15331,92698,1,-11781247808,7752264748
3383,3383,0,-92664,4512,92698,1,-16197612354,8713399009
3384,3384,0,-92664,22614,92698,1,10034927629,8861081087
3385,3385,0,-92664,31309,92698,1,8247159869,10337305155
3386,3386,0,-92664,27105,92698,1,8477370080,11836449574
3387,3387,0,-92664,11745,92698,1,9442173290,14881317827
3388,3388,0,-92664,-8694,92698,1,10261051889,-16462274104
3389,3389,0,-92664,-25360,92698,1,13676731557,-10163368668
3390,3390,0,-92664,-31469,92698,1,15379196924,-13591081858
3391,3391,0,-92664,-24595,92698,1,-12835711572,11794895075
3392,3392,0,-92664,-7561,92698,1,-11242297434,7684577506
3393,3393,0,-92664,12508,92698,1,16164485929,7488462412
3394,3394,0,-92664,27631,92698,1,8677764731,7480251707
3395,3395,0,-92664,31242,92698,1,7818925604,7932524212
3396,3396,0,-92664,21922,92698,1,7400704633,10845155945
3397,3397,0,-92664,3509,92698,1,7513536435,13737502397
3398,3398,0,-92664,-16319,92698,1,8554849547,-14638850348
3399,3399,0,-92664,-29363,92698,1,12438348772,-11694655721
3400,3400,0,-92664,-30157,92698,1,16795220866,17063399554
3401,3401,0,-92664,-18572,92698,1,-11831481838,9078708870
3402,3402,0,-92664,665,92698,1,-14338103743,7156699501
3403,3403,0,-92664,19747,92698,1,12999138104,6466462304
3404,3404,0,-92664,30618,92698,1,9324430324,7422973559
3405,3405,0,-92664,28784,92698,1,8611560672,7791488906
3406,3406,0,-92664,15191,92698,1,8990904238,10979044027
3407,3407,0,-92664,-4868,92698,1,8920518720,14471780908
3408,3408,0,-92664,-22991,92698,1,10635138182,-12772917874
3409,3409,0,-92664,-31271,92698,1,13042333209,-14495666138
3410,3410,0,-92664,-26823,92698,1,-14550101128,12678607412
3411,3411,0,-92664,-11310,92698,1,-12154452286,8473929731
3412,3412,0,-92664,8929,92698,1,16063690560,7822258978
3413,3413,0,-92664,25542,92698,1,9577915891,7809291006
3414,3414,0,-92664,31475,92698,1,8446562700,8652527323
3415,3415,0,-92664,24375,92698,1,7022781357,9525442655
3416,3416,0,-92664,7280,92698,1,7772994630,11375092691
3417,3417,0,-92664,-13021,92698,1,8577490397,16701715178
3418,3418,0,-92664,-27769,92698,1,11305739340,-12847257198
3419,3419,0,-92664,-31063,92698,1,13730538245,16600653063
3420,3420,0,-92664,-21548,92698,1,-12963025275,9364172554
3421,3421,0,-92664,-3114,92698,1,-13912340617,8428916513
3422,3422,0,-92664,16731,92698,1,12070207300,8328047376
3423,3423,0,-92664,29548,92698,1,7654494813,9719340942
3424,3424,0,-92664,30205,92698,1,8711301717,10849811345
3425,3425,0,-92664,18430,92698,1,8649205823,13694067095
3426,3426,0,-92664,-1070,92698,1,9603754980,15156616131
3427,3427,0,-92664,-19996,92698,1,12539070347,-12176516925
3428,3428,0,-92664,-30660,92698,1,15297276092,-10932022063
3429,3429,0,-92664,-28597,92698,1,-14909533305,15921714772
3430,3430,0,-92664,-14757,92698,1,-10200422853,9008159372
3431,3431,0,-92664,5281,92698,1,-15227971531,8625259586
3432,3432,0,-92664,23011,92698,1,9618752745,7807963391
3433,3433,0,-92664,31385,92698,1,6519695612,8282569421
3434,3434,0,-92664,26714,92698,1,6069176628,9505071161
3435,3435,0,-92664,11019,92698,1,6844953642,13199818225
3436,3436,0,-92664,-9426,92698,1,8073802345,-16764531402
3437,3437,0,-92664,-25733,92698,1,12323701259,-10744364186
3438,3438,0,-92664,-31437,92698,1,15687006562,-13736417193
3439,3439,0,-92664,-24162,92698,1,-12026171157,12811289408
3440,3440,0,-92664,-6980,92698,1,-11677141894,8310248340
3441,3441,0,-92664,13228,92698,1,15707325689,7092905932
3442,3442,0,-92664,27956,92698,1,9296498450,7593466461
3443,3443,0,-92664,31124,92698,1,7697950229,7944682568
3444,3444,0,-92664,21387,92698,1,7944401087,10308671073
3445,3445,0,-92664,2675,92698,1,9660787989,13481278162
3446,3446,0,-92664,-17048,92698,1,10780876055,-13766143281
3447,3447,0,-92664,-29596,92698,1,13133531674,-11667066777
3448,3448,0,-92664,-29985,92698,1,-16396505132,16578536132
3449,3449,0,-92664,-17983,92698,1,-10191333613,10136147054
3450,3450,0,-92664,1383,92698,1,-14409438147,8694634715
3451,3451,0,-92664,20314,92698,1,10893907930,7035737460
3452,3452,0,-92664,30775,92698,1,7873896706,8120714034
3453,3453,0,-92664,28509,92698,1,6650105072,8380871302
3454,3454,0,-92664,14482,92698,1,7050311211,10689799461
3455,3455,0,-92664,-5591,92698,1,8156356230,13656136482
3456,3456,0,-92664,-23351,92698,1,11277345002,-13320948595
3457,3457,0,-92664,-31377,92698,1,12786739219,-15159047226
3458,3458,0,-92664,-26395,92698,1,-14653918864,11936634651
3459,3459,0,-92664,-10513,92698,1,-11288366639,8540893360
3460,3460,0,-92664,9597,92698,1,17178167361,9092215469
3461,3461,0,-92664,25901,92698,1,9799632822,9354796337
3462,3462,0,-92664,31449,92698,1,9835051694,10825703987
3463,3463,0,-92664,24021,92698,1,9152513219,12606346663
3464,3464,0,-92664,6576,92698,1,9668360975,14214344819
3465,3465,0,-92664,-13692,92698,1,10555816602,-16132910795
3466,3466,0,-92664,-28118,92698,1,14601958969,-11598817449
3467,3467,0,-92664,-30986,92698,1,17000737549,-16346287398
3468,3468,0,-92664,-21018,92698,1,-10764636230,10132404071
3469,3469,0,-92664,-2401,92698,1,-12235958846,8273874898
3470,3470,0,-92664,17294,92698,1,14341583726,8064848586
3471,3471,0,-92664,29768,92698,1,8293619339,8786267380
3472,3472,0,-92664,29988,92698,1,7437630779,9649392384
3473,3473,0,-92664,17860,92698,1,7051452328,12990144537
3474,3474,0,-92664,-1724,92698,1,8033284258,15743815861
3475,3475,0,-92664,-20493,92698,1,10401162073,-12097265182
3476,3476,0,-92664,-30807,92698,1,13625416190,-12149825805
3477,3477,0,-92664,-28308,92698,1,-14879577114,15133677652
3478,3478,0,-92664,-14265,92698,1,-10636891562,9014358969
3479,3479,0,-92664,5870,92698,1,-15888257955,7979861336
3480,3480,0,-92664,23516,92698,1,11163968414,7980680329
3481,3481,0,-92664,31455,92698,1,9474367240,9361460810
3482,3482,0,-92664,26345,92698,1,8835566101,10529518151
3483,3483,0,-92664,10350,92698,1,10078280968,13532736337
3484,3484,0,-92664,-10073,92698,1,11022243170,-15476804314
3485,3485,0,-92664,-26108,92698,1,13866826231,-9428957143
3486,3486,0,-92664,-31377,92698,1,16143750366,-13793959011
3487,3487,0,-92664,-23732,92698,1,-11184367716,12587212540
3488,3488,0,-92664,-6226,92698,1,-12436651656,9384020643
3489,3489,0,-92664,13900,92698,1,13334028816,7711745612
3490,3490,0,-92664,28214,92698,1,7401260012,7899390151
3491,3491,0,-92664,30997,92698,1,7047853088,8539371985
3492,3492,0,-92664,20869,92698,1,6577904844,11018475555
3493,3493,0,-92664,2074,92698,1,8351735468,13043958506
3494,3494,0,-92664,-17574,92698,1,10615792412,-14428414567
3495,3495,0,-92664,-29819,92698,1,13351907582,-11898996356
